sample,file_index,event,track_index,pdg,truth_pt_GeV,truth_phi,truth_tanlambda,truth_omega,d0_mm,z0_mm,phi_mrad,tanlambda,omega_rel_pct,pt_rel_pct,chi2,ndf,chi2_ndf
muon,3,96,0,13,2.0003589350191744,-2.7314299390594154,0.08748866317761608,-0.00044991925411194916,0.003210596274584532,0.012921917252242565,-0.17034551700056966,-0.0008463233519858948,0.02365687607142987,-0.023651280917204903,476.87347412109375,460,1.0366814654806387
muon,3,97,0,13,2.00035896830346,0.5478303631303484,0.08748866172187854,-0.00044991924662567237,-0.008338605985045433,0.012524188496172428,0.7288257124250519,-0.000840391234093199,-0.28077041642147127,0.28156095629092814,481.7333068847656,460,1.047246319314708
muon,3,98,0,13,2.0003589350264877,1.9927223199994282,0.08748866317729623,-0.0004499192541103043,0.005880109500139952,0.004678061231970787,-0.46102944919623745,-0.00015136299590737257,0.20169431723182327,-0.20128833010875316,543.380126953125,462,1.1761474609375
muon,3,99,0,13,2.0003589616242605,2.7220234377611434,0.08748866201400321,-0.00044991924812795293,-0.0014804605161771178,0.0014524973230436444,-0.030945085362166225,-0.00011630685090582848,-0.02684923668987519,0.02685644744100947,428.44964599609375,460,0.9314122739045516
muon,4,0,0,13,2.000358961163016,-1.8916454745308187,0.08748866203417642,-0.0004499192482316957,0.013263430446386337,0.009917285293340683,-0.6103085502360273,-0.0008214521705137007,-0.04522677585216917,0.045247239719856315,462.3204040527344,460,1.0050443566363791
muon,4,1,0,13,2.0003589393816497,1.6604967563195114,0.08748866298681676,-0.00044991925313074446,-0.0023433109745383263,-0.00327724264934659,0.004485364448525431,-0.00010066160446584038,-0.22495363053024667,0.22546081281410257,448.5775451660156,460,0.97516857644786
muon,4,2,0,13,2.0003589444989704,-1.9765668253931694,0.08748866276300314,-0.0004499192519797605,0.004257002379745245,0.0028288785833865404,-0.1008172002143759,-0.0003361146286762068,0.017977850260579086,-0.017974618810529433,463.91455078125,460,1.0085098930027174
muon,4,3,0,13,2.0003589974165656,1.645444936620735,0.08748866044857377,-0.0004499192400775745,0.003939857240766287,0.007335229776799679,0.32501710698706887,-0.0007409619627224834,0.1799626817310367,-0.17963939785321534,419.76690673828125,460,0.9125367537788723
muon,4,4,0,13,2.0003589356652545,1.0397086277048295,0.08748866314935881,-0.0004499192539666333,0.015104055404663086,0.0007838532910682261,-0.7301702539628252,0.00044106249761384497,-0.1550662124049122,0.15530704115122226,459.49383544921875,460,0.9988996422809103
muon,4,5,0,13,2.000358937892521,-1.9759017100756644,0.08748866305194601,-0.0004499192534656782,-0.006337426137179136,0.0019321040017530322,0.13624338560092042,-7.607475362524097e-05,-0.07920143863814012,0.0792642170383748,549.463623046875,460,1.1944861370584239
muon,4,6,0,13,2.000358953470647,0.9681033093918382,0.08748866237061358,-0.0004499192499618576,0.0002729215193539858,-0.004438914358615875,0.1693766128004759,0.000703092745372294,-0.15482598256529795,0.15506606512425206,457.1723937988281,460,0.9938530299974524
muon,4,7,0,13,2.0003589730416067,1.432839927098815,0.08748866151464867,-0.00044991924555997195,-0.0046695019118487835,0.00018445907335262746,0.47987995379727977,0.00023658294784141554,-0.2726649257961142,0.2734104201152342,466.6116638183594,460,1.0143731822138247
muon,4,8,0,13,2.000358984325332,1.6415553092177244,0.08748866102113823,-0.0004499192430220449,0.006412128452211618,-0.00048055913066491485,0.04863746806660352,0.00024689504489799896,-0.1081788000438557,0.10829595330662573,419.9935302734375,462,0.9090769053537608
muon,4,9,0,13,2.000359009309368,0.08642049250454296,0.08748865992842446,-0.00044991923740265435,-0.002403841121122241,-0.003065682016313076,0.09710225015292784,-0.00016871214924583933,0.03197931176705126,-0.0319690882726428,431.8141784667969,462,0.9346627239541058
muon,4,10,0,13,2.0003589272007347,-1.8763820686586,0.08748866351956713,-0.00044991925587046686,-0.0022859799209982157,-0.0038075214251875877,-0.19328210281366331,0.0004446533072532399,-0.06414935769135754,0.064190535507575,464.2847900390625,460,1.0093147609544837
muon,4,11,0,13,2.000358981389739,-2.646261432965357,0.08748866114953074,-0.00044991924368231626,0.0028348704800009727,0.0034972825087606907,-0.4992691678218364,5.972143074955971e-05,-0.16754201142210248,0.1678231857631559,453.4013366699219,462,0.9813881746102205
muon,4,12,0,13,2.000358896956735,1.3955577441817109,0.08748866484233332,-0.0004499192626729251,-0.0051163421012461185,-0.0022556139156222343,0.13090881053767767,0.00014675542048024626,-0.06361396833747573,0.06365446146643769,460.00030517578125,460,1.0000006634256113
muon,4,13,0,13,2.0003589748206068,-1.9446569545318033,0.08748866143684148,-0.0004499192451598406,-0.005078877322375774,-0.005078392568975687,0.20872188104648082,0.00015981224317790366,0.027035516547097776,-0.027028209331084286,435.1047668457031,460,0.9458799279254416
muon,4,14,0,13,2.000358997147416,0.13220734320822583,0.08748866046034542,-0.0004499192401381114,-0.001936366781592369,-0.010817629285156727,0.05926765259875455,0.0006243792716339458,0.028602053256040677,-0.028593874820733826,433.4765319824219,460,0.9423402869183084
muon,4,15,0,13,2.0003589977742684,-2.565629304108702,0.0874886604329291,-0.0004499192399971202,0.0037421465385705233,0.0014279801398515701,-0.0075691365371000074,-0.0001919361134710973,0.10310832692291012,-0.10300212315701973,412.76287841796875,462,0.8934261437618372
muon,4,16,0,13,2.0003589489974996,-0.4532366531895603,0.08748866256625332,-0.00044991925096795466,0.011119592934846878,-0.002949449000880122,-0.23360671530114896,0.0004636681422504063,-0.013453234294551692,0.013455044433194117,421.87066650390625,460,0.9171101445737092
muon,4,17,0,13,2.00035893386736,-2.528471432613511,0.08748866322799238,-0.0004499192543710144,-0.006480525713413954,0.007699321955442429,0.5569085351417868,-0.0005238175706437503,-0.036974105898622094,0.03698778180022333,460.5269470214844,462,0.9968115736395766
muon,4,18,0,13,2.000358947780304,-1.341007059751347,0.08748866261948916,-0.0004499192512417254,0.00028519582701846957,-0.001268903841264546,0.3443419321331742,-5.955638398501273e-05,-0.042775815364419024,0.04279412089856685,565.765380859375,462,1.2246003914705086
muon,4,19,0,13,2.000358942668613,-2.0400008246285384,0.08748866284305655,-0.00044991925239144315,0.006396950222551823,-0.003349573351442814,-0.33602267675947317,0.00030847227161324986,-0.21942921504543267,0.21991176570670917,477.053955078125,458,1.0416025220046397
muon,4,20,0,13,2.000358963194424,-0.16037851780182713,0.08748866194532978,-0.00044991924777479294,-0.006038275081664324,0.009244061075150967,0.5460551334082464,-0.0008964868788586822,-0.10809576243406305,0.10821273581588317,511.4779357910156,462,1.1070950991147523
muon,4,21,0,13,2.0003589491601317,0.2689406222059734,0.08748866255914035,-0.0004499192509313755,-0.00557731231674552,0.003665853990241885,0.46861708617135234,2.058212126430925e-05,-0.19927895729387585,0.19967687128093678,431.9793395996094,464,0.9309899560336409
muon,4,22,0,13,2.000358946027844,-1.2978964096245478,0.0874886626961356,-0.0004499192516358874,-0.003626337507739663,0.0018395084189251065,0.2889877495477755,-0.00040907809759434255,-0.13714745538267545,0.13733580794860287,401.5979309082031,456,0.8806972169039542
muon,4,23,0,13,2.0003589000555557,-2.940629553375567,0.08748866470680179,-0.00044991926197594063,0.0056492057628929615,0.01261057611554861,-0.06740135160576699,-0.00046341719255389713,-0.017162233389958956,0.01716517931809546,491.9472961425781,458,1.0741207339357601
muon,4,24,0,13,2.0003590169663377,-2.494097345218349,0.08748865959353556,-0.0004499192356804545,-0.0032050011213868856,0.0043813069351017475,0.13934884994082353,-0.00015364674038996495,0.052770028504706426,-0.052742196432608496,485.46954345703125,462,1.0507998776126217
muon,4,25,0,13,2.0003589028438222,-0.4437170632331195,0.08748866458485283,-0.00044991926134880573,-0.00455649197101593,-0.0020282529294490814,-0.07799191786622695,-0.00020725120852149725,-0.32571158906029407,0.32677593615460776,454.5794677734375,460,0.9882162342900815
muon,4,26,0,13,2.0003589500267354,-1.9414845083578984,0.08748866252123816,-0.0004499192507364597,0.0013726248871535063,-0.007692597806453705,-0.18435970698194026,0.0008711627918531195,-0.21915069483108018,0.21963201992881184,698.4616088867188,458,1.525025346914233
muon,4,27,0,13,2.0003590038218055,-2.558760830263853,0.08748866016843113,-0.00044991923863691276,0.0040237014181911945,-0.0064438628032803535,-0.28090824627868827,0.00024153147957531318,0.11533443251017768,-0.11520156543843932,487.09332275390625,460,1.058898527725883
muon,4,28,0,13,2.0003589594059354,-2.2057737171372347,0.08748866211102495,-0.00044991924862689697,-0.0006969206733629107,-0.011578649282455444,0.07117387856769852,0.0006082918174456636,-0.05791194251760646,0.057945499882193795,456.6269226074219,460,0.9926672230596127
muon,4,29,0,13,2.000358904087574,0.22219203460387346,0.08748866453045549,-0.000449919261069062,-0.0020640846341848373,-0.005973192397505045,0.3572250587547121,8.401439315137982e-05,-0.0686979933782863,0.06874521996493839,462.4762878417969,462,1.0010309260644954
muon,4,30,0,13,2.000358986586867,0.09161228296967541,0.08748866092222665,-0.0004499192425133821,0.007735499646514654,0.0011479557724669576,-0.44861791344677493,-0.0002569429184768046,-0.07817695504234433,0.07823811922163838,413.0008544921875,460,0.8978279445482337
muon,4,31,0,13,2.000358923455799,-0.858204187671258,0.08748866368335745,-0.0004499192567127751,0.005949713755398989,-0.0027731682639569044,-0.6622058948736465,-1.758832735082594e-05,-0.09772198646522498,0.09781757574335812,471.25439453125,462,1.0200311569940477
muon,4,32,0,13,2.000358942117153,2.6150233810164356,0.08748866286717547,-0.0004499192525154771,-0.012104603461921215,-0.0014424597611650825,0.7765228531932955,-8.386042557848028e-05,-0.023978118304867152,0.023983869185398844,487.0628356933594,460,1.058832251507303
muon,4,33,0,13,2.000358985740251,-0.3835805664581789,0.08748866095925466,-0.0004499192427038024,-0.002888216869905591,0.01318687479943037,-0.02008575968609483,-0.0005346335449327583,0.06225154970817863,-0.0622128212628239,466.9795837402344,460,1.0151730081309442
muon,4,34,0,13,2.000358989486055,1.526197784050134,0.08748866079542637,-0.0004499192418612989,0.007299899123609066,0.0002507097087800503,-0.18548260512663006,0.00023697854783534533,-0.10903240793004063,0.10915141834976765,490.0311584472656,458,1.0699370271774358
muon,4,35,0,13,2.000358937752092,0.6801882697967112,0.08748866305808788,-0.0004499192534972634,0.005206867586821318,-0.010649717412889004,-0.6119324592173125,0.0006493212177299951,-0.09381419060438598,0.09390228427234489,461.2630920410156,460,1.0027458522630774
muon,4,36,0,13,2.000359009582261,-1.820060338383185,0.08748865991648908,-0.0004499192373412754,-0.00021913593809586018,0.008463134057819843,0.15863359497703122,-0.0005168032627987373,-0.013644266372384996,0.013646128286473975,504.59979248046875,460,1.0969560706097148
muon,4,37,0,13,2.000358911539796,0.10384780292170545,0.0874886642045215,-0.0004499192593929137,0.006425261031836271,0.00876276008784771,-0.5281728948881292,-0.0009049082941249287,-0.04243478632851161,0.04245280108395547,436.70843505859375,460,0.949366163170856
muon,4,38,0,13,2.000358893047326,-0.6156779306019606,0.08748866501331712,-0.0004499192635522265,-0.016954269260168076,0.003868889296427369,1.201845892793152,-0.0006059843587913616,0.027846480996662138,-0.02783872889031318,462.705810546875,460,1.0058821968410325
muon,4,39,0,13,2.0003589627685865,-0.533636934585616,0.08748866196395443,-0.000449919247870572,0.002504317555576563,0.006908538285642862,0.15962821964921048,-0.00031020816089198655,-0.2527419076253824,0.2533823109115535,476.2127990722656,458,1.039765936839008
muon,4,40,0,13,2.000358914440345,0.32002151961545044,0.08748866407766169,-0.0004499192587405243,0.00438035698607564,-0.005690890830010176,-0.3008937380700738,0.0004665500055330424,0.044109808557955835,-0.04409036038439635,474.7219543457031,462,1.027536697717972
muon,4,41,0,13,2.0003589995801545,1.5980675528338995,0.08748866035394601,-0.0004499192395909417,0.003015431808307767,-0.005554961506277323,-0.2457211307134166,6.785851193152892e-06,0.1848466425777279,-0.18450559018889626,471.9930114746094,462,1.0216298949666869
muon,4,42,0,13,2.0003589348563153,-0.5220815255898336,0.08748866318473895,-0.0004499192541485793,0.010780136100947857,-0.011463148519396782,-0.6035849791666825,0.0005934119342796002,-0.07086346360093512,0.0709137155159219,496.88397216796875,460,1.0801825481912364
muon,4,43,0,13,2.0003589906206787,-3.0897687460271173,0.08748866074580194,-0.00044991924160610027,-0.010512077249586582,-0.003507287008687854,0.9783293095879664,0.00040887094241140454,-0.1254110459124931,0.1255685227101626,430.8776550292969,460,0.9366905544115149
muon,4,44,0,13,2.0003589018514285,-3.0005121004278887,0.08748866462825663,-0.0004499192615720142,-0.0016641260590404272,-0.002224643947556615,-0.11422517941106491,9.446000934712484e-05,-0.005305055971531122,0.00530533742264089,481.2098693847656,460,1.0461084117060122
muon,4,45,0,13,2.0003589583625487,0.8209242917228093,0.08748866215665901,-0.00044991924886157475,-0.001404551905579865,0.00015700685617048293,0.37913549658152856,0.00025464996377860816,-0.13853113683790677,0.13872331181882036,538.22998046875,458,1.1751746298444323
muon,4,46,0,13,2.0003590031584966,2.9493578316614806,0.08748866019744192,-0.0004499192387861037,-0.002697114832699299,-0.000224624527618289,0.13080817006239087,6.653966408456946e-05,-0.2622747261598577,0.26296441536013276,462.0577087402344,460,1.0044732798700746
muon,4,47,0,13,2.0003589597602,1.639287666384576,0.08748866209553066,-0.000449919248547216,-0.007022869773209095,-0.0005161117878742516,0.47866910278981933,0.0003290813250702296,-0.02610543180426407,0.02611224851950585,410.6816101074219,462,0.8889212339987487
muon,4,48,0,13,2.0003589737373266,2.6766208248373804,0.08748866148422033,-0.00044991924540349116,0.033954475075006485,-0.01276722177863121,-1.174076103859889,0.00025072418024271736,-0.22130358212357484,0.22179442112245867,767.6148071289062,454,1.6907815134997934
muon,4,49,0,13,2.0003589798246613,2.319438862024307,0.08748866121798174,-0.0004499192440343324,-0.010175071656703949,0.004392510280013084,0.21965581321747862,-0.00015340249567644126,-0.22424652730865655,0.2247505225505889,470.26910400390625,458,1.0267884366897517
muon,4,50,0,13,2.000358962134737,0.22333427160208846,0.08748866199167676,-0.00044991924801313695,0.005768101662397385,-0.0036314160097390413,-0.513721398765099,0.0003729206451564271,-0.022159419137177668,0.022164330624090827,489.44482421875,462,1.0594043814258658
muon,4,51,0,13,2.000358910998194,-0.09620299356891096,0.08748866422820928,-0.0004499192595147304,0.0024496272671967745,-0.002114776987582445,-0.2280606059890944,0.00018778638195154906,-0.09623481256761159,0.09632751316935813,512.6885986328125,460,1.114540431810462
muon,4,52,0,13,2.000358974338798,-1.3741366921900031,0.08748866145791409,-0.0004499192452682087,-0.003798234974965453,-0.0025470268446952105,-0.22971043603448038,1.4853726011537782e-05,-0.005631335060085438,0.005631652197282,527.5386962890625,458,1.1518312146049399
muon,4,53,0,13,2.0003589893485163,1.2293009690758683,0.08748866080144184,-0.00044991924189223407,0.009155490435659885,0.013253905810415745,-0.5515746590591952,-0.000594580758602789,-0.1836227496292763,0.18396054303663403,484.3648986816406,460,1.0529671710470447
muon,4,54,0,13,2.000358899580368,-0.19599038814493985,0.08748866472758485,-0.00044991926208281954,0.003682683687657118,-0.007992208003997803,-0.20424569657473413,0.0005275100060539162,0.028338427245106008,-0.02833039885564146,433.9589538574219,460,0.9433890301248301
muon,4,55,0,13,2.0003588979566302,1.6654563479727595,0.08748866479860141,-0.0004499192624480294,0.002430596621707082,-0.01392502523958683,0.09495684444016383,0.0011309846116463879,0.06976376296366443,-0.06971512706766823,468.30047607421875,460,1.0180445132048235
