,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1,1.05,1.1,1.15,1.2,1.25,1.3,1.35,1.4,1.45,1.5,1.55,1.6,1.65,1.7,1.75,1.8,1.85,1.9,1.95,2,2.05,2.1,2.15,2.2,2.25,2.3,2.35,2.4,2.45,2.5,2.55,2.6,2.65,2.7,2.75,2.8,2.85,2.9,2.95,3,3.05,3.1,3.15,3.2,3.25,3.3,3.35,3.4,3.45,3.5,3.55,3.6,3.65,3.7,3.75,3.8,3.85,3.9,3.95,4,4.05,4.1,4.15,4.2,4.25,4.3,4.35,4.4,4.45,4.5,4.55,4.6,4.65,4.7,4.75,4.8,4.85,4.9,4.95,5,5.05,5.1,5.15,5.2,5.25,5.3,5.35,5.4,5.45,5.5,5.55,5.6,5.65,5.7,5.75,5.8,5.85,5.9,5.95,6
4.7,0.00789127,0.00666446,-0.00515283,0.0843724,1.44337,1.45014,1.45049,1.45178,1.46403,1.43713,1.41688,1.41318,1.18415,1.83086,2.5892,2.3824,2.35226,2.33031,2.31248,2.28371,2.27165,2.26057,2.25024,2.23097,2.22173,2.21259,2.20345,2.18485,2.17534,2.16559,2.15554,2.1344,2.12322,2.1116,2.09955,2.07404,2.0605,2.04643,2.03186,2.00123,1.98526,1.96894,1.95227,1.9179,1.90031,1.88256,1.86473,1.8288,1.81065,1.79253,1.75634,1.73787,1.7191,1.70004,1.66108,1.6411,1.62039,1.59883,1.55326,1.52898,1.5036,1.47718,1.4205,1.38984,1.3574,1.32317,1.25021,1.21105,1.16919,1.12455,1.02839,0.977028,0.92345,0.867863,0.750483,0.689008,0.626052,0.560666,0.424139,0.353483,0.280218,0.203497,0.0413065,-0.0429727,-0.128013,-0.207356,-0.326662,-0.368273,-0.404894,-0.476562,-0.516155,-0.558327,-0.60136,-0.692726,-0.736391,-0.774943,-0.807459,-0.858661,-0.878786,-0.89819,-0.914601,-0.944262,-1.00074,-1.23424,-0.17581,-0.276261,-0.297611,-0.260074,-0.246436,-0.202676,-0.185128,-0.165143,-0.156069,-0.140319,-0.13303,-0.122596,-0.115873,-0.108626,-0.101357,-0.0993348,-0.094694
4.75,0.0164953,0.0156054,0.00136415,0.021882,1.35766,1.36129,1.36549,1.34879,1.33903,1.33911,1.30893,1.28067,1.24304,1.87564,2.26924,2.35249,2.33516,2.31462,2.29607,2.26491,2.25164,2.23939,2.2279,2.2063,2.19589,2.18558,2.17526,2.15432,2.14356,2.13253,2.12117,2.09731,2.08474,2.0717,2.05819,2.02964,2.0146,1.99907,1.98305,1.9497,1.93244,1.91486,1.89698,1.86059,1.84219,1.82374,1.80529,1.76843,1.75006,1.73174,1.69499,1.67641,1.65762,1.63858,1.59954,1.57932,1.55847,1.53689,1.49128,1.46708,1.44184,1.41551,1.35905,1.32868,1.29678,1.26333,1.19161,1.15298,1.11222,1.06931,0.977305,0.928328,0.87743,0.824669,0.713732,0.655714,0.596013,0.534547,0.406592,0.340072,0.271542,0.200855,0.0542502,-0.0201772,-0.0932931,-0.162275,-0.278442,-0.325562,-0.368147,-0.449236,-0.49099,-0.534123,-0.578407,-0.674202,-0.720397,-0.758751,-0.7883,-0.825377,-0.839979,-0.852925,-0.863431,-0.875901,-0.885029,-0.859602,-0.41732,-0.273742,-0.24352,-0.237007,-0.21,-0.197791,-0.173439,-0.163102,-0.151402,-0.140032,-0.124593,-0.120959,-0.111402,-0.106046,-0.0984882,-0.0933385,-0.0916632
4.8,0.0257409,0.0262934,0.039452,0.0698041,1.28656,1.27176,1.26032,1.25435,1.23822,1.21802,1.17604,1.1268,1.13881,1.59705,2.49877,2.35158,2.31478,2.28971,2.27048,2.23985,2.22654,2.214,2.20201,2.17903,2.16779,2.15656,2.14525,2.12211,2.11015,2.09784,2.08514,2.05843,2.04436,2.0298,2.01473,1.98308,1.96653,1.94952,1.93209,1.89609,1.87762,1.85891,1.84002,1.80196,1.78294,1.76398,1.74514,1.70788,1.68944,1.6711,1.6344,1.61592,1.59726,1.57835,1.53948,1.51932,1.49856,1.47709,1.43178,1.40778,1.38278,1.35671,1.30095,1.27109,1.23983,1.20712,1.13706,1.09947,1.06005,1.01876,0.93072,0.884054,0.835677,0.785636,0.680754,0.626014,0.569769,0.512025,0.392182,0.330067,0.266412,0.20125,0.0676165,0.00043558,-0.0654716,-0.128454,-0.240245,-0.288726,-0.333743,-0.41988,-0.463798,-0.508992,-0.553652,-0.639509,-0.675134,-0.702729,-0.726859,-0.758302,-0.769497,-0.780241,-0.791572,-0.810937,-0.856735,-1.01618,-0.611651,-0.231044,-0.219492,-0.220287,-0.198656,-0.175421,-0.161333,-0.149035,-0.13855,-0.127901,-0.120209,-0.114455,-0.105521,-0.0996869,-0.0952354,-0.0899783,-0.0832907
4.85,0.026522,0.0262261,0.0287851,0.0157812,1.20458,1.19497,1.17535,1.17314,1.14795,1.14511,1.11703,1.08185,0.971437,1.56966,2.45657,2.29793,2.27387,2.25599,2.2404,2.21206,2.19886,2.18615,2.17378,2.14962,2.1376,2.1255,2.11323,2.08793,2.07477,2.06122,2.04724,2.0179,2.00253,1.98668,1.97038,1.93644,1.91884,1.90087,1.88256,1.84507,1.826,1.80679,1.78751,1.74903,1.72995,1.71105,1.69236,1.65557,1.63744,1.6194,1.58334,1.56517,1.54682,1.52819,1.48981,1.46987,1.44932,1.42808,1.38323,1.35949,1.33476,1.30898,1.25393,1.22452,1.19377,1.16164,1.09291,1.05614,1.01769,0.977534,0.892218,0.84712,0.800445,0.752237,0.651406,0.598871,0.54496,0.4897,0.375277,0.316144,0.25574,0.194161,0.0686732,0.00587865,-0.0557693,-0.115104,-0.223103,-0.271468,-0.31707,-0.404808,-0.449346,-0.495325,-0.54072,-0.615585,-0.639458,-0.658112,-0.675672,-0.69937,-0.706846,-0.714448,-0.720839,-0.733596,-0.754156,-0.856452,-0.506605,-0.203379,-0.199998,-0.185913,-0.182245,-0.161613,-0.147871,-0.147792,-0.132373,-0.125008,-0.117937,-0.108234,-0.102184,-0.0938084,-0.0881977,-0.0862704,-0.0795683
4.9,0.02661,0.0262949,0.0233568,0.0189305,1.11716,1.10724,1.09432,1.08448,1.06418,1.04628,1.02761,1.0005,1.02919,1.71778,2.12861,2.24032,2.2352,2.22252,2.20854,2.18065,2.16729,2.15425,2.14139,2.11581,2.10289,2.08977,2.07639,2.04862,2.03415,2.01924,2.0039,1.97188,1.95522,1.93815,1.92066,1.88455,1.86595,1.84702,1.82781,1.7887,1.76893,1.7491,1.7293,1.69008,1.67079,1.65177,1.63305,1.5964,1.5784,1.56051,1.52481,1.50683,1.48866,1.4702,1.43214,1.41237,1.39201,1.37097,1.32663,1.30318,1.2788,1.25342,1.19937,1.1706,1.14058,1.10927,1.04252,1.00699,0.969963,0.931443,0.849967,0.807061,0.762754,0.717086,0.621832,0.572328,0.521623,0.469757,0.362706,0.307613,0.251572,0.194727,0.0797152,0.0224112,-0.0339777,-0.0887998,-0.191887,-0.240056,-0.286551,-0.377422,-0.423337,-0.471433,-0.52019,-0.589656,-0.606194,-0.61815,-0.628813,-0.644769,-0.649464,-0.65226,-0.653671,-0.653962,-0.658782,-0.637359,-0.304132,-0.19308,-0.184468,-0.173866,-0.168136,-0.146648,-0.147279,-0.134515,-0.116692,-0.114008,-0.109595,-0.0994024,-0.0929355,-0.0902827,-0.0826435,-0.0806406,-0.0748133
4.95,0.0294085,0.0288492,0.0288427,-0.00008056,1.04056,1.02861,1.02531,1.00931,0.993849,0.983022,0.950843,0.920221,0.849166,1.44868,2.35103,2.2458,2.21492,2.1928,2.17552,2.14692,2.1336,2.12038,2.10711,2.08005,2.06612,2.05186,2.0372,2.00663,1.99069,1.97435,1.9576,1.92302,1.90522,1.88708,1.86861,1.83067,1.81121,1.79147,1.77147,1.73094,1.71056,1.69022,1.67001,1.63035,1.61103,1.59211,1.57358,1.53751,1.51985,1.50232,1.46732,1.44967,1.43181,1.41366,1.37619,1.35671,1.33665,1.31595,1.27233,1.2493,1.22538,1.20051,1.1477,1.11966,1.09047,1.06007,0.995526,0.961298,0.92574,0.888851,0.811128,0.770342,0.728314,0.685082,0.595166,0.548566,0.500927,0.452294,0.352248,0.300956,0.248932,0.196316,0.0901865,0.0372975,-0.0149593,-0.06619,-0.164561,-0.211724,-0.25796,-0.350197,-0.395877,-0.438888,-0.482263,-0.535838,-0.551653,-0.562308,-0.571196,-0.585147,-0.590562,-0.593415,-0.595612,-0.608201,-0.630317,-0.744341,-0.478707,-0.163234,-0.147255,-0.149076,-0.140113,-0.131951,-0.132885,-0.120798,-0.106296,-0.100039,-0.098741,-0.0908184,-0.0824548,-0.0803586,-0.0785969,-0.0753628,-0.069979
5,0.0336296,0.0335917,0.0423826,0.062415,0.945581,0.947443,0.944479,0.932772,0.919455,0.908874,0.893148,0.852987,0.72663,1.48984,2.05357,2.11919,2.11814,2.11061,2.09931,2.07235,2.05795,2.04318,2.02806,1.99668,1.98041,1.96379,1.94685,1.91222,1.89461,1.87684,1.85888,1.82238,1.80376,1.78485,1.76564,1.72627,1.70617,1.68584,1.66535,1.62425,1.60383,1.58364,1.5638,1.52549,1.50711,1.48922,1.47178,1.43791,1.42129,1.40475,1.37156,1.35473,1.33764,1.32023,1.28414,1.26533,1.24595,1.22593,1.18376,1.16152,1.13843,1.11447,1.06371,1.03684,1.00893,0.979952,0.918662,0.886318,0.852831,0.818206,0.7456,0.707665,0.668683,0.62869,0.545826,0.503042,0.459419,0.415007,0.324052,0.277648,0.230746,0.183465,0.0883941,0.0409787,-0.00609334,-0.0526569,-0.144007,-0.188964,-0.233732,-0.324988,-0.371086,-0.410877,-0.432642,-0.449983,-0.457887,-0.464189,-0.468757,-0.473195,-0.473888,-0.474211,-0.474439,-0.474322,-0.480804,-0.399644,-0.106337,-0.129283,-0.145711,-0.136155,-0.127746,-0.118709,-0.11978,-0.108601,-0.0947982,-0.0942115,-0.0855247,-0.0844524,-0.0764323,-0.075567,-0.069086,-0.0662334,-0.0636463
5.05,0.0334146,0.0331021,0.0363624,0.0454918,0.879377,0.88165,0.868671,0.861462,0.85347,0.839257,0.823502,0.80656,0.843812,1.57199,2.11184,2.12252,2.11944,2.11068,2.09862,2.07098,2.05647,2.04164,2.02646,1.99486,1.97841,1.96157,1.94439,1.90925,1.89138,1.87335,1.85513,1.81807,1.79914,1.77989,1.76028,1.71996,1.69929,1.67835,1.65721,1.61467,1.59348,1.57253,1.55195,1.51235,1.49344,1.47511,1.45731,1.42288,1.40605,1.38935,1.3559,1.33898,1.32183,1.30438,1.26827,1.24951,1.23018,1.21025,1.16837,1.14632,1.12348,1.0998,1.04976,1.02333,0.995924,0.967508,0.907567,0.876012,0.843396,0.809724,0.739271,0.702535,0.664833,0.626199,0.546294,0.505108,0.463163,0.42051,0.33331,0.288899,0.244058,0.198887,0.10804,0.0626256,0.0173751,-0.0276395,-0.117049,-0.161748,-0.206783,-0.299022,-0.3516,-0.396503,-0.422024,-0.446374,-0.45478,-0.46177,-0.467,-0.472518,-0.473533,-0.47403,-0.474348,-0.476001,-0.463367,-0.573641,-0.217936,-0.138305,-0.123383,-0.114636,-0.116,-0.106884,-0.0973205,-0.0976085,-0.087185,-0.0865384,-0.078574,-0.0779322,-0.070098,-0.063477,-0.0636692,-0.0595316,-0.0588063
5.1,0.034271,0.0332652,0.0248599,-0.00221718,0.82423,0.819624,0.81403,0.796835,0.796351,0.775653,0.75866,0.745374,0.628717,1.2585,2.21673,2.1363,2.10726,2.08319,2.06299,2.029,2.01296,1.99672,1.98007,1.94558,1.92793,1.91014,1.8923,1.85661,1.83873,1.82077,1.80266,1.76571,1.74672,1.72732,1.70749,1.66661,1.64568,1.62451,1.60318,1.56045,1.53931,1.51856,1.49834,1.45992,1.44174,1.42418,1.40715,1.37417,1.358,1.3419,1.30953,1.29311,1.27641,1.25939,1.22412,1.20576,1.18685,1.16734,1.12633,1.10474,1.08239,1.05923,1.01036,0.984577,0.957869,0.93021,0.87197,0.841372,0.809788,0.777226,0.709232,0.673847,0.637578,0.600458,0.523826,0.4844,0.444297,0.40357,0.320472,0.278233,0.235635,0.192764,0.106588,0.0634654,0.0204099,-0.0225632,-0.108535,-0.1519,-0.196003,-0.283963,-0.32594,-0.357707,-0.377392,-0.399174,-0.406171,-0.411715,-0.416166,-0.42182,-0.421679,-0.422364,-0.424112,-0.409743,-0.423744,-0.566624,-0.0606691,-0.102879,-0.109056,-0.102638,-0.0947242,-0.0958487,-0.0873481,-0.0875446,-0.0788901,-0.0710672,-0.0710594,-0.0644328,-0.0633103,-0.0569417,-0.057379,-0.0520897,-0.0471065
5.15,0.0401022,0.0391027,0.0364664,-0.0165263,0.757701,0.752814,0.744575,0.740444,0.728163,0.720435,0.713494,0.696398,0.704187,1.30265,1.90921,1.97893,1.97653,1.96848,1.95564,1.92302,1.90542,1.88768,1.86999,1.83513,1.818,1.80103,1.78418,1.75044,1.73334,1.71596,1.69821,1.66127,1.64197,1.62213,1.60181,1.56008,1.53882,1.5174,1.49591,1.45334,1.43271,1.41279,1.39371,1.35818,1.34155,1.32552,1.30994,1.27959,1.26459,1.24958,1.21919,1.20366,1.18784,1.17165,1.13801,1.12047,1.10238,1.08371,1.04449,1.02387,1.00254,0.980456,0.933966,0.909512,0.884228,0.858101,0.803284,0.774592,0.745051,0.714674,0.651483,0.618719,0.585217,0.551011,0.480647,0.444575,0.407974,0.370894,0.295521,0.257345,0.218924,0.180317,0.102738,0.0638134,0.0247726,-0.0144647,-0.094126,-0.134998,-0.177259,-0.260075,-0.282853,-0.290745,-0.297655,-0.310395,-0.314485,-0.317116,-0.318631,-0.319688,-0.319878,-0.320008,-0.320095,-0.3196,-0.327946,-0.233473,-0.0413163,-0.0961965,-0.0863249,-0.0823901,-0.0841354,-0.0761037,-0.0777041,-0.0696898,-0.0702671,-0.0629265,-0.0569785,-0.0551057,-0.0559004,-0.0494048,-0.0448084,-0.0454455,-0.040747
5.2,0.0488796,0.0484708,0.0606307,0.094626,0.69883,0.695155,0.692199,0.685242,0.675019,0.672018,0.658171,0.652567,0.658868,1.40414,1.9824,1.98132,1.97886,1.96989,1.95619,1.92184,1.90383,1.88585,1.86789,1.83267,1.81538,1.79829,1.78131,1.7474,1.73018,1.71265,1.69474,1.65731,1.63764,1.61734,1.59649,1.55356,1.53166,1.50953,1.48723,1.44284,1.4213,1.40059,1.38086,1.34446,1.32757,1.31135,1.29563,1.26511,1.25007,1.23503,1.20463,1.18913,1.17334,1.15722,1.12376,1.10634,1.08841,1.06993,1.03116,1.01082,0.989804,0.968084,0.922445,0.898489,0.873754,0.84823,0.794795,0.766884,0.738187,0.708717,0.647534,0.61587,0.583532,0.550555,0.482837,0.448184,0.413063,0.377525,0.305408,0.268938,0.232262,0.195425,0.121371,0.0841327,0.0466631,0.00882157,-0.0688559,-0.109205,-0.150608,-0.24273,-0.271126,-0.285006,-0.293713,-0.307952,-0.312528,-0.315798,-0.317836,-0.319464,-0.31975,-0.319915,-0.32005,-0.321468,-0.308916,-0.423187,-0.37321,-0.126298,-0.0796974,-0.0708068,-0.074946,-0.0673054,-0.0682166,-0.0606248,-0.0534661,-0.0544691,-0.0488757,-0.042415,-0.047941,-0.0451272,-0.0382475,-0.0396374,-0.0350865
5.25,0.0536143,0.0537633,0.0585997,0.0612281,0.647171,0.644619,0.63752,0.628542,0.628458,0.618471,0.604519,0.585381,0.529784,1.07772,2.01597,1.91947,1.86575,1.8339,1.81498,1.78329,1.76842,1.7556,1.74257,1.71652,1.7026,1.68866,1.67443,1.64335,1.62692,1.60985,1.59193,1.55316,1.53256,1.51148,1.49009,1.44658,1.4243,1.40163,1.37878,1.33442,1.31388,1.29478,1.27705,1.24489,1.22999,1.21559,1.20153,1.17388,1.16009,1.1462,1.11791,1.10339,1.08854,1.07334,1.0417,1.0252,1.00819,0.99066,0.953896,0.934619,0.914717,0.894171,0.851085,0.82852,0.805262,0.781308,0.731309,0.705275,0.678566,0.651198,0.594569,0.565361,0.535596,0.505312,0.443338,0.411734,0.379779,0.347523,0.282303,0.249434,0.216446,0.183367,0.116934,0.0834805,0.0497056,0.0153947,-0.0560478,-0.0938763,-0.131635,-0.185381,-0.197697,-0.207526,-0.196941,-0.235488,-0.224818,-0.224548,-0.22593,-0.22691,-0.227491,-0.227743,-0.227747,-0.231565,-0.235061,-0.225831,-0.11679,-0.0721864,-0.0676859,-0.0610992,-0.0554998,-0.0579855,-0.050696,-0.0516078,-0.0448051,-0.0461016,-0.0403778,-0.0352969,-0.0383025,-0.0292158,-0.0309231,-0.0254399,-0.026397
5.3,0.0521259,0.0524719,0.0511341,0.0565908,0.592719,0.589049,0.57992,0.576803,0.565922,0.569672,0.558734,0.549072,0.59189,1.21132,1.71896,1.74419,1.74023,1.73582,1.7295,1.71414,1.7054,1.69593,1.68554,1.66254,1.6498,1.63653,1.62266,1.59229,1.57599,1.55876,1.54038,1.50054,1.47965,1.45846,1.43708,1.39341,1.37082,1.3478,1.32476,1.28114,1.26151,1.24348,1.22686,1.19674,1.18272,1.16911,1.15577,1.12939,1.11616,1.10281,1.07551,1.06145,1.04706,1.03231,1.00158,0.985532,0.968995,0.951943,0.916196,0.897461,0.878126,0.858176,0.816382,0.794518,0.772002,0.748832,0.700542,0.675436,0.649706,0.623369,0.568962,0.540944,0.512425,0.48344,0.424226,0.394081,0.363639,0.332946,0.271,0.239834,0.208586,0.177275,0.114413,0.0827245,0.0506637,0.017976,-0.0506419,-0.0873637,-0.124,-0.159322,-0.163761,-0.169069,-0.173303,-0.177454,-0.178801,-0.179586,-0.179922,-0.18027,-0.18039,-0.180465,-0.180515,-0.179913,-0.188221,-0.0978128,0.0410151,-0.0535461,-0.0514698,-0.0450115,-0.0461836,-0.0390526,-0.041478,-0.0347299,-0.0359466,-0.0299177,-0.0315784,-0.0261733,-0.0279428,-0.0224126,-0.024246,-0.0189159,-0.0183139
5.35,0.045454,0.0453824,0.0435376,0.0378595,0.545023,0.539892,0.534414,0.527046,0.52246,0.506206,0.500284,0.504064,0.544662,1.30733,1.79258,1.74396,1.73962,1.73499,1.72851,1.71286,1.70395,1.69431,1.68388,1.66071,1.64801,1.63466,1.62062,1.59019,1.57386,1.55675,1.53807,1.49694,1.47538,1.45353,1.43166,1.38705,1.36366,1.33947,1.31499,1.26878,1.24841,1.22997,1.21314,1.18289,1.16887,1.15529,1.14198,1.11569,1.10252,1.08923,1.06208,1.04812,1.03385,1.01923,0.988811,0.972956,0.956635,0.939823,0.904646,0.886241,0.867271,0.847722,0.806845,0.785502,0.76355,0.740989,0.694058,0.669704,0.644777,0.619294,0.566747,0.539737,0.512277,0.484403,0.427565,0.398685,0.369557,0.340231,0.281163,0.251506,0.221809,0.192086,0.132474,0.102418,0.0719524,0.0407523,-0.025455,-0.0616933,-0.102926,-0.15201,-0.159906,-0.165508,-0.17007,-0.175935,-0.177726,-0.178915,-0.179568,-0.180155,-0.180316,-0.180413,-0.180493,-0.181636,-0.170612,-0.273725,-0.0414659,-0.0425354,-0.043378,-0.0346848,-0.0268407,-0.0289431,-0.0221339,-0.0255426,-0.0177854,-0.0212853,-0.0167672,-0.0179235,-0.012386,-0.016282,-0.0121755,-0.0133145,-0.0129881
5.4,0.0396988,0.0394511,0.0356045,0.0339451,0.498772,0.490324,0.489878,0.479646,0.466136,0.473393,0.4434,0.446358,0.400515,0.953039,1.81645,1.66621,1.62151,1.59534,1.58111,1.56555,1.55875,1.55123,1.54287,1.52412,1.51377,1.50257,1.49035,1.46368,1.45164,1.43922,1.42186,1.38487,1.36636,1.34742,1.32712,1.28108,1.2552,1.22834,1.20259,1.15997,1.14293,1.12777,1.11392,1.08849,1.07642,1.06455,1.05277,1.02913,1.01714,1.00497,0.979902,0.966937,0.953643,0.939993,0.91152,0.896651,0.881335,0.865554,0.832537,0.815271,0.797487,0.779176,0.740951,0.72103,0.700571,0.679576,0.636012,0.613468,0.590436,0.566936,0.51862,0.493862,0.468747,0.443309,0.391612,0.365437,0.339105,0.312665,0.259641,0.233135,0.206674,0.180271,0.127548,0.101051,0.0741933,0.0465526,-0.0136419,-0.0442175,-0.0672247,-0.0866269,-0.0910007,-0.0934694,-0.0949922,-0.095992,-0.0967851,-0.098234,-0.0635503,-0.0948636,-0.0939273,-0.124664,-0.135386,-0.104671,-0.096566,-0.0639664,-0.0386112,-0.0172859,-0.0191891,-0.0243737,-0.0145056,-0.00968573,-0.0115793,-0.00539784,-0.0103571,-0.00314413,-0.0077708,-0.00373625,-0.00534681,-0.00217164,-0.00459889,-0.00209878,-0.00462253
5.45,0.0368335,0.036439,0.0316667,0.0214727,0.454686,0.444723,0.444496,0.436427,0.417701,0.401136,0.386103,0.415492,0.614831,1.07589,1.47004,1.51028,1.51066,1.50763,1.50423,1.495,1.48931,1.48287,1.47565,1.45878,1.4491,1.4386,1.42728,1.40237,1.38904,1.3753,1.36119,1.33025,1.31285,1.2939,1.27311,1.22432,1.19541,1.16624,1.14019,1.10072,1.08541,1.07179,1.05924,1.03594,1.02474,1.01367,1.00261,0.980272,0.968885,0.957293,0.93335,0.92094,0.908207,0.895125,0.867822,0.853562,0.838878,0.823757,0.792146,0.775634,0.758641,0.741162,0.704738,0.685791,0.666356,0.646438,0.605198,0.583905,0.562185,0.540057,0.494672,0.471474,0.447983,0.424234,0.376101,0.3518,0.327407,0.302972,0.254152,0.229844,0.205646,0.18157,0.133705,0.109732,0.0854396,0.0603565,0.00353399,-0.0254321,-0.0435928,-0.0536099,-0.0556682,-0.0567027,-0.0569117,-0.0558502,-0.0550418,-0.0543405,-0.0538324,-0.0531465,-0.0529107,-0.0527431,-0.0526356,-0.0525012,-0.0528845,-0.0510597,-0.0157042,-0.0161716,-0.0116695,-0.0105962,-0.00755833,-0.00047664,-0.00270872,0.00653781,0.00930965,0.00655778,0.0112079,0.00715686,0.00952282,0.00629756,0.00825832,0.00520269,0.00649714
5.5,0.0384619,0.0381459,0.0346159,0.029226,0.411364,0.407591,0.395368,0.388973,0.372886,0.366115,0.343736,0.29463,0.504593,0.833293,1.62551,1.54991,1.53121,1.51483,1.49826,1.46625,1.4517,1.43819,1.42299,1.39443,1.37658,1.35546,1.33386,1.28964,1.27359,1.25914,1.24712,1.2233,1.21003,1.19556,1.18204,1.14362,1.1097,1.0821,1.06122,1.02993,1.0177,1.00642,0.995708,0.97517,0.96509,0.955005,0.944844,0.924112,0.913476,0.902609,0.880048,0.868324,0.856288,0.843913,0.818035,0.80451,0.790591,0.776265,0.74633,0.730705,0.714637,0.698127,0.663788,0.645957,0.627686,0.608985,0.570352,0.550456,0.530197,0.50959,0.46742,0.445927,0.424213,0.402309,0.358036,0.335754,0.313452,0.291183,0.246922,0.225008,0.203287,0.18179,0.139487,0.118574,0.0976371,0.0763539,0.0266872,-0.00015625,-0.015913,-0.0260862,-0.0271154,-0.0271123,-0.0262407,-0.0229371,-0.0206526,-0.0179399,-0.0147141,-0.00654461,-0.00046321,0.00771392,0.0172327,0.0337996,0.0162791,-0.0314341,-0.0290661,-0.00894263,0.00853978,0.0112293,0.00181416,0.0119911,0.00964464,0.0141842,0.0159051,0.0140044,0.0184241,0.0131673,0.0188806,0.0149797,0.0160999,0.0127531,0.0139987
5.55,0.042971,0.0433671,0.0453803,0.048702,0.365127,0.366784,0.357006,0.341653,0.324348,0.297369,0.269873,0.228866,0.19796,0.787946,1.58118,1.53018,1.50491,1.47736,1.45256,1.41638,1.39641,1.37399,1.35053,1.30621,1.27984,1.25255,1.2211,1.17812,1.16469,1.15414,1.14542,1.12772,1.11794,1.10849,1.1033,1.06059,1.03227,1.0107,0.994008,0.969604,0.959475,0.949836,0.940474,0.92212,0.912959,0.903707,0.894311,0.874992,0.865025,0.854798,0.833456,0.822344,0.810926,0.799163,0.774495,0.761594,0.748319,0.734651,0.706075,0.691157,0.675822,0.660074,0.627349,0.610368,0.592978,0.57519,0.538494,0.519629,0.500441,0.48094,0.441088,0.420819,0.400379,0.379789,0.338243,0.317382,0.29655,0.275801,0.234724,0.214476,0.194474,0.174765,0.136319,0.117524,0.0989002,0.080291,0.0377954,0.0172321,0.00680765,-0.00036884,-0.00012808,0.00111853,0.00326623,0.00928446,0.0132444,0.0179121,0.0242281,0.0396043,0.0513996,0.0674699,0.0864401,0.126149,0.132317,0.123709,0.0593856,0.00105579,0.0181957,0.0253951,0.0300497,0.0363554,0.0354458,0.034648,0.0348256,0.0359405,0.0287204,0.0341977,0.028658,0.0283982,0.0241126,0.0240744,0.01921
5.6,0.0413021,0.0415784,0.0509206,0.0674407,0.331665,0.331011,0.326879,0.310749,0.283324,0.266389,0.221431,0.179829,0.0795758,0.758572,1.52619,1.46873,1.44492,1.41982,1.39323,1.33416,1.31809,1.29684,1.26828,1.19714,1.17036,1.13562,1.1052,1.07379,1.06392,1.05679,1.05086,1.0385,1.03224,1.02793,1.02746,0.980112,0.959094,0.943191,0.930387,0.911287,0.902789,0.894492,0.88628,0.869881,0.861567,0.853088,0.844413,0.826467,0.817156,0.807552,0.787415,0.776922,0.766127,0.754974,0.731512,0.719244,0.70662,0.693615,0.666401,0.652194,0.637593,0.62261,0.5915,0.575366,0.558851,0.541969,0.507193,0.489348,0.471217,0.452804,0.415224,0.396156,0.376968,0.357667,0.318777,0.299299,0.279901,0.260637,0.222666,0.204041,0.185718,0.167755,0.133087,0.116368,0.100011,0.084019,0.049229,0.0345639,0.0285312,0.0251574,0.0267924,0.0293459,0.0328372,0.0416491,0.0473337,0.0538521,0.063213,0.0853311,0.10245,0.126034,0.154401,0.224753,0.258905,0.27461,0.139742,0.0120458,0.0304887,0.0433112,0.0476144,0.0487413,0.0590197,0.0563881,0.0456001,0.0459315,0.0476596,0.0440603,0.0384197,0.0370661,0.0355545,0.0308451,0.029461
5.65,0.034409,0.0344498,0.0401777,0.0473934,0.312288,0.310992,0.300844,0.288707,0.266788,0.234287,0.196757,0.148763,0.0883651,0.723406,1.45521,1.39508,1.36597,1.33687,1.30723,1.24486,1.21295,1.17359,1.15406,1.09594,1.0479,1.02029,0.996041,0.975355,0.96917,0.96489,0.961304,0.953645,0.950868,0.950884,0.948738,0.906994,0.890733,0.878856,0.86949,0.854393,0.847243,0.840098,0.83291,0.818321,0.810799,0.803049,0.795068,0.778476,0.769811,0.760815,0.741875,0.732016,0.721852,0.711302,0.689045,0.67742,0.665459,0.653119,0.62727,0.613774,0.59991,0.585694,0.5562,0.540909,0.525262,0.509277,0.476403,0.459571,0.442485,0.425141,0.389786,0.371899,0.353945,0.33591,0.299604,0.281476,0.263481,0.245669,0.210734,0.193696,0.177012,0.160758,0.129807,0.115129,0.101003,0.0875856,0.0608554,0.0518953,0.049705,0.0506005,0.05377,0.0577102,0.0626158,0.0743276,0.0817874,0.0902031,0.102347,0.130512,0.15244,0.182804,0.220094,0.319895,0.379869,0.425972,0.2244,0.0362737,0.0479152,0.0631126,0.0681207,0.0713528,0.0733212,0.0672618,0.0702232,0.0558887,0.0563505,0.0501624,0.0480679,0.045583,0.0432402,0.038426,0.0366851
